epoch,id,ra,dec,x,y,flux,stationary,blend_fragment
B,18745,155.3876017768667,-42.76772103719394,1055.9653773250893,1169.1549552622544,3.6198099031156956,True,False
B,18746,155.66574083250137,-42.88896529003553,1194.5819096060375,1168.7309073804843,1.7717457516783088,True,False
B,18747,155.71297946739247,-42.91158665952084,1218.6589505003108,1169.7102856492102,2.603432492104352,True,False
B,18748,155.7722110941151,-42.936205987254965,1247.796654631403,1169.0695726698407,3.2774577213651344,True,False
B,18749,155.8856406099311,-42.98504522563757,1304.0292845668494,1168.7334343066145,1.2364336187340104,True,False
B,18750,155.96716001004978,-43.02100859494203,1344.6507266286837,1168.9588190461143,2.228598848427621,True,False
B,18751,155.9800812721848,-43.0270231460282,1351.1736110408092,1169.155054874514,3.8047506515393135,True,False
B,18752,156.11094468769878,-43.082500188017654,1415.7022350369843,1168.4471548981412,33.388531646440484,True,False
B,18753,156.26606855703005,-43.15084941689574,1492.818160726988,1169.0012275449985,25.525667559582246,True,False
B,18754,156.76568891787352,-43.36662665326206,1739.3500410442498,1169.2683313644798,7.087811142591096,True,False
B,18755,156.81161156960422,-43.385307707865316,1761.6497128040826,1168.7639917531194,0.6257760479181199,True,False
B,18756,156.99531232533067,-43.46488828810553,1852.0740140683545,1169.2798800003557,63.641214315520166,True,False
B,18757,153.71108904660792,-42.02003843018674,209.74465152482952,1170.0059352600983,5.30746197838283,True,False
B,18758,154.01640128458294,-42.1582351803404,365.1688942475577,1170.0062667133618,4.332563984882452,True,False
B,18759,154.07040500662737,-42.182532827707576,392.584739311748,1169.9730670037336,0.8595736846091544,True,False
B,18760,154.33462357366943,-42.30245190956528,526.8740988904838,1170.5047279382159,8.791652302727014,True,False
B,18761,154.63385124972086,-42.43638990362458,678.1204384972276,1170.5190902778634,1.8683247661062976,True,False
B,18762,154.73839546268837,-42.48173510409707,730.4743432577183,1169.884706766603,4.360525249021379,True,False
B,18763,155.15748421971944,-42.667079668313896,940.9731091186463,1169.580740149444,2.6342934804635885,True,False
B,18764,155.20932752394214,-42.69137096670021,967.3519629995554,1170.2774523141418,1.291670871672301,True,False
B,18765,155.2589227443553,-42.712335941477946,991.9377374558096,1169.8139766284673,1.4989081620013356,True,False
B,18766,155.48963646226295,-42.813597323774935,1107.2404600932302,1169.6644303320297,6.792813599647508,True,False
B,18767,156.2370136261032,-43.14032438228353,1479.004493071539,1170.0356587084075,0.3711477719765531,True,False
B,18768,156.3768133617978,-43.201098165808816,1548.2087971910842,1170.1896861979492,1.3783950058735552,True,False
B,18769,156.54115647109725,-43.2712206216877,1629.1048259121605,1169.8090126821173,3.0402811436965256,True,False
B,18770,157.0555085707525,-43.49198009634731,1881.9454050033994,1169.9911669898624,5.814935308772253,True,False
B,18771,157.07153709466084,-43.499537170906706,1889.988259261141,1170.3563307607646,4.248524651680099,True,False
B,18772,157.21664964762087,-43.559940620760294,1960.616494150725,1169.6677802975305,80.69683043733232,True,False
B,18773,154.05688631291642,-42.179081439113325,386.48577918801755,1171.2958062763057,1.8095415238895391,True,False
B,18774,154.31042008018926,-42.29269506474179,514.9368761836251,1171.0585979905445,12.362465731267676,True,False
B,18775,154.67684835332207,-42.45630068857189,700.0171255727172,1170.8845117448789,8.11200566308432,True,False
B,18776,155.5443995658189,-42.84033134650078,1135.3325115387788,1171.0162474684294,91.2942057653154,True,False
B,18777,155.8195296055693,-42.960623260545596,1272.3798327799225,1170.9551968484488,3.905893513773006,True,False
B,18778,155.99779743311976,-43.03862437833516,1361.039851810489,1171.1123051982006,6.187147851504933,True,False
B,18779,156.03899728837672,-43.056403105621655,1381.4443729073653,1171.0424493661665,1.6501200887459864,True,False
B,18780,156.20409897543223,-43.12879046055323,1463.4595009120703,1171.4073738100928,3.231210326030483,True,False
B,18781,156.91847149489772,-43.43504521325365,1815.1911734441098,1170.7841691742428,0.8147408867643278,True,False
B,18782,157.12424690095378,-43.52372283674156,1916.2509948655763,1171.2289931667497,0.8527737674339297,True,False
B,18783,157.1593375026268,-43.53851326398378,1933.3787433055138,1171.1550662274437,2.2161948884155005,True,False
B,18784,157.23424882782845,-43.56996462312034,1969.8936792292445,1170.952093836085,0.6932317016780359,True,False
B,18785,153.30245243553685,-41.83793085553167,2.0814517300132187,1172.0331575834691,6.222802678548595,True,False
B,18786,153.41507946439364,-41.889421308574384,59.75203051608699,1172.0541378282653,1.8524849795685367,True,False
B,18787,153.61454476953836,-41.98016302297349,161.65355947397336,1171.995704649874,8.217809362521661,True,False
B,18788,153.76311759663974,-42.04739663989201,237.365496478386,1171.8812048811362,2.6908732275119536,True,False
B,18789,153.78816372877645,-42.060536380384754,250.64884080502853,1172.7729923007487,1.721484867207147,True,False
B,18790,154.4188995849177,-42.34422146973992,570.666706793633,1172.4969066119745,2.995717767274434,True,False
B,18791,154.80111787177862,-42.513894570559586,763.2762576867516,1172.00812613043,2.4985870044884195,True,False
B,18792,155.00230861378327,-42.6038463701892,864.6327477581267,1172.313509781789,5.715318043391521,True,False
B,18793,155.17091785736645,-42.677929245255356,949.0928308161815,1172.0453327542546,2.455461412338681,True,False
B,18794,155.29223903226207,-42.73176178907471,1009.9490688739155,1172.1892150419255,5.549610738409551,True,False
B,18795,156.0700198233293,-43.072710187588896,1397.6068396752141,1172.4632311152805,1.1134555335848955,True,False
B,18796,156.29009509933115,-43.16768649338858,1506.461127881331,1172.2420705138215,2.162750774460065,True,False
B,18797,156.43766661315757,-43.23095160173594,1579.2330156146945,1171.9936762232924,2.617991930146733,True,False
B,18798,156.61172865207868,-43.30551844395147,1664.943744837187,1171.7885399896886,2.487662895477469,True,False
B,18799,156.6759144737488,-43.3336642115378,1696.6949339951193,1172.0715336514406,3.5432207503339628,True,False
B,18800,156.94560557812673,-43.44887090840689,1829.0987240945933,1171.9081254726436,5.7654009223133,True,False
B,18801,157.08221541360825,-43.50707274117418,1896.0134213076105,1171.8619659855124,1.030224811472875,True,False
B,18802,157.10974569303238,-43.51918157471078,1909.590503048865,1172.0536051675174,6.726459555457358,True,False
B,18803,153.5599674035931,-41.95731484792466,134.36602130947776,1172.984153686284,19.689059443509187,True,False
B,18804,153.71747339536543,-42.02958849200931,214.9460820360613,1173.3289060514055,6.477995968746448,True,False
B,18805,153.97380885748362,-42.14429049306475,345.05593507843014,1172.6497420976195,3.451573607997277,True,False
B,18806,153.98529257873986,-42.15002880095958,351.05393251339103,1172.9254370585018,11.790095076792438,True,False
B,18807,154.02202573210164,-42.16685024323184,369.7909385415694,1173.0442663838603,5.592111047845034,True,False
B,18808,154.57898216703236,-42.417108195359,651.9208721187309,1173.1320921879235,0.8896821292683113,True,False
B,18809,154.9355050782793,-42.57453642218595,831.1529006304929,1172.4731374527378,11.79248849348063,True,False
B,18810,155.06957770123944,-42.63408104229434,898.5332670570806,1172.5326243655816,2.7412403982038147,True,False
B,18811,155.30804414510985,-42.739778044506416,1018.1546471561342,1172.7159054823833,1.1335316402921458,True,False
B,18812,155.3510780618788,-42.75932830053575,1039.8524833868134,1173.0129463856767,49.200166509946285,True,False
B,18813,155.3973827100087,-42.77961833366282,1062.9823560929415,1172.9666505198668,11.061307982405095,True,False
B,18814,155.4285997425965,-42.7935635572597,1078.6457674228259,1173.0741491405845,5.712061716461002,True,False
B,18815,155.475203821038,-42.81380252347966,1101.8607226335546,1172.950974073768,5.378029535873332,True,False
B,18816,155.58919897519118,-42.86398882324597,1158.8012505030308,1173.0294231015948,90.14406680153155,True,False
B,18817,155.6845862834521,-42.904456305638625,1205.9849852649352,1172.3693051085365,30.427501769099994,True,False
B,18818,156.0535500306186,-43.06692433418377,1389.8164833728074,1173.152668971761,1.861350436092017,True,False
B,18819,156.08252603845662,-43.07889044883594,1404.0128604347299,1172.8391767208057,9.362602084092654,True,False
B,18820,156.1796398439144,-43.121697754895166,1452.3110925747787,1173.1731836743222,6.217133212933991,True,False
B,18821,156.31513362038902,-43.17938843821825,1519.0784660681886,1172.6806986165532,4.1057170056267065,True,False
B,18822,156.40421624323074,-43.21955860368815,1563.5475485987208,1173.526073956074,5.428174473862494,True,False
B,18823,156.4715523979094,-43.247281762106695,1596.421071568076,1172.8572991640963,16.722359692399824,True,False
B,18824,156.68790408173587,-43.34157371472975,1703.3401772306752,1173.4626432978237,3.076699592125268,True,False
B,18825,156.73165861573062,-43.35880899507379,1724.4453782425778,1172.6843758913337,1.8560891514443165,True,False
B,18826,157.0136720446107,-43.48064296822539,1863.190384068728,1173.2740066183253,167.4286519604191,True,False
B,18827,157.02842024781842,-43.486317928820114,1870.2509822816546,1172.962623845627,4.891419758835644,True,False
B,18828,157.28063226293625,-43.59377908680674,1993.6434708115487,1173.0290972976463,5.048070979112953,True,False
B,18829,157.3490986099301,-43.622595144991394,2027.0006421148653,1172.9130969455507,2.4648181650883223,True,False
B,18830,153.59537198548844,-41.97536946380451,153.017001353471,1173.955865041557,1.3478516578172726,True,False
B,18831,153.68654166896587,-42.0155061250842,199.16058514951024,1173.3085583042148,2.0649782959479506,True,False
B,18832,154.10157171503877,-42.20512482432047,410.8850054526094,1174.2446949753773,2.7308463965027037,False,True
B,18833,154.27902729849896,-42.28480440898589,500.82540478152214,1174.1642130133187,2.573123434275324,True,False
B,18834,154.7506222732578,-42.49583700682671,739.1015468051579,1174.221812994402,5.293180395287576,True,False
B,18835,155.4434513577238,-42.801897258866134,1086.5715723836931,1173.9797908178455,1.4412889202373558,True,False
B,18836,155.57478060918697,-42.859092088187154,1152.0063239598808,1173.7452552953937,12.95195503001236,True,False
B,18837,155.7009008680319,-42.91495489016256,1215.045165072817,1174.0574205710775,5.344506932185235,True,False
B,18838,155.8460318113206,-42.97948248044926,1287.5771193052665,1174.6210322643353,26.650614328687404,True,False
B,18839,156.74731315779,-43.36814008907444,1732.8479221766238,1174.0027375113445,9.706680460643014,True,False
B,18840,156.77592055453556,-43.380009958268836,1746.802920467649,1173.8030235753517,0.7468638244082663,True,False
B,18841,156.8528331177122,-43.41364310558518,1784.7685862689268,1174.1500167674415,2.848903390287376,True,False
B,18842,153.5034788256932,-41.93585524779408,106.75772395231668,1175.112396608955,1.4745896324027616,True,False
B,18843,153.6679027649886,-42.01160497607526,190.98960201288256,1175.587914528384,7.3616748692253084,True,False
B,18844,153.94851099867074,-42.13663283995262,333.2901092034683,1174.5353533820255,5.551012835222541,True,False
B,18845,154.1374757543698,-42.22372032286673,429.80722688376613,1175.4553115974109,5.893495441217951,True,False
B,18846,154.545615671738,-42.40596992261052,636.1536097371659,1175.02071109009,39.580712468360886,True,False
B,18847,154.83905562998598,-42.53663902883807,784.0435827774156,1174.9508810925347,1.4448302293864788,True,False
B,18848,154.88312431101735,-42.5560158714047,806.1567351217615,1174.8472797311135,13.17539502040766,True,False
B,18849,154.90018729656347,-42.56388974749338,814.8222595193427,1174.99544099734,1.3558513093151379,True,False
B,18850,155.05003245825682,-42.62985118161957,889.972516422335,1174.751153855681,8.345740887379868,True,False
B,18851,155.489116350792,-42.82368099720773,1109.8610445631364,1174.842339744994,2.5321164609895295,True,False
B,18852,155.73608763239915,-42.93196944578508,1233.0180803333596,1174.8743981189355,10.58443268704813,True,False
B,18853,155.92374518723494,-43.01500319924288,1326.648763283897,1175.4454950009886,3.6094929181810613,True,False
B,18854,156.10137218251265,-43.09119282154979,1414.4857571727512,1174.9105332123613,3.9294649966926185,True,False
B,18855,156.1164356715066,-43.097514792782086,1421.8909781396983,1174.801105713103,2.0925862490781255,True,False
B,18856,156.57260721765377,-43.294126211675575,1647.1443525762813,1174.5272833603549,8.214437543895986,True,False
B,18857,157.22306710153492,-43.57306637741155,1966.5171443715194,1174.915789351912,1.4511975537154937,True,False
B,18858,157.29300941986878,-43.60378193130565,2000.9466609374745,1175.4265020710684,6.319279798213853,True,False
B,18859,153.42658498145053,-41.90124205553253,67.57384768040548,1175.3335498585582,1.9546185772764217,True,False
B,18860,153.439799107055,-41.90841464478213,74.66947149475021,1175.9048758817087,2.2290500450431066,True,False
B,18861,153.48181383946928,-41.92769725028935,96.18855909911424,1175.9680626384752,110.45840664520324,True,False
B,18862,154.23988755002082,-42.27042652572188,481.92013525967786,1175.76981059481,6.717537194519474,True,False
B,18863,154.32638884637814,-42.31098772372014,526.2277133299906,1176.6253377826204,5.689044593676647,True,False
B,18864,154.44379010273877,-42.36169187854104,585.069216959639,1175.6609795281113,8.959255048661008,True,False
B,18865,154.4772591023136,-42.378076148573946,602.3891647197186,1176.3622424621747,4.6981192794802435,True,False
B,18866,155.75489165281897,-42.94306417976189,1243.1757217881413,1176.319180409769,60.759554406057156,True,False
B,18867,155.97010176705297,-43.03642061954024,1350.0063876411893,1176.0645233282264,1.5890424527468132,True,False
B,18868,156.3902111837949,-43.21914734557576,1558.1666335996317,1176.3633366230445,6.742031617074127,True,False
B,18869,156.42227113359897,-43.23227253556933,1573.8004558772288,1176.003640818551,3.1479959223585636,True,False
B,18870,156.489338545762,-43.26145232511661,1606.96129262267,1176.1322422587161,8.655538977055969,True,False
B,18871,157.2441202010711,-43.58501186940542,1977.600104552335,1176.4300687695759,9.546026821537888,True,False
B,18872,157.2577889997512,-43.59033101924853,1984.1472643122902,1176.184495321092,2.5706563072901005,True,False
B,18873,153.73710491338468,-42.04590370617329,227.1198462657963,1177.0291581860752,1.8090091805986104,True,False
