id,ra,dec,x,y,flux
2372,158.0934351005981,-42.360668387651614,1977.4210069221801,373.06557801235476,4.5157742966312915
2373,158.20140463931276,-42.40490469337001,2030.6815763742786,372.3850336277898,1.1961539583115366
2374,154.95131946303974,-40.9952278890037,387.086439036528,374.41121054995295,4.009305675535501
2375,155.35820600261695,-41.17719000535434,596.4706071556642,374.5269394341046,37.96126093227316
2376,155.9689434175502,-41.44733522966742,908.8357701304101,374.4884630185577,0.30726020094036993
2378,154.3562229182867,-40.72811317660616,79.57732576224977,374.9875892782181,3.321376785872776
2379,155.37269709003564,-41.18328473212388,603.807931978078,374.348818621295,12.530866748597974
2380,155.6455555654509,-41.30628680352804,744.1619065230441,375.32427610229007,26.201084783954435
2381,155.6992394941989,-41.329622393425545,771.5014358980065,375.11548248212824,424.7990091555693
2383,156.97253769600013,-41.88583727326694,1417.6816457180792,375.0561460344051,1.1061374604341787
2385,157.80564980524963,-42.24226604010082,1835.1096993401175,374.86367404690486,3.7041556132701046
2386,157.89405733358237,-42.28060390746844,1879.3808830153562,375.27518627526763,0.4375711421650073
2388,155.07277446283643,-41.053188809296316,450.6871140744762,376.2143233268269,171.00452423512766
2389,155.54006982521503,-41.26168337900642,690.7654259525576,376.40115634565785,1.1596226842615147
2390,156.44784860330512,-41.660969507457416,1153.3278155360674,376.459441264285,2.1682705610165613
2392,157.46329253324737,-42.09797544607359,1664.484701623066,375.70103644531844,0.8123338841249269
2393,157.76507131341512,-42.22793830194456,1815.6463393808683,376.34958969004686,6.087188134973156
2395,156.05748185307945,-41.49052270432613,955.1290613661703,376.6499432250915,82.43947825512856
2397,156.8692999741245,-41.84481722344369,1366.6260168043957,376.87901617486705,2.972689169313652
2399,157.13318822339136,-41.959472481539514,1499.709737392156,377.28565808983643,2.39645861551736
2402,157.99827200962952,-42.328552576708425,1932.2524268134846,377.2060715631633,0.10153505824410548
2403,158.0129260049595,-42.33563224124276,1939.7717844916829,377.6531653323851,0.947576992004917
2404,154.3366882166181,-40.72553291321586,71.26314423845692,378.1493398678348,0.8281675776340279
2406,154.81809902565743,-40.94372116112372,320.7292012829954,378.59517680918066,2.07604354095568
2407,155.1020513809305,-41.06925216421136,466.60662528789845,377.71467593514,12.403942211290463
2408,155.3874390179072,-41.19744791215933,613.5272470766821,378.19310019096287,0.8284437844934538
2409,156.22597348280377,-41.56662127966812,1041.4454533182982,377.77165490833517,-0.16715537053034712
2410,156.4271814946194,-41.65521222724386,1143.7488845451026,378.1096817246796,0.950965080886849
2411,158.13435055896397,-42.38820042576972,2000.4367874018053,378.2885957841333,-0.02665761406994459
2414,155.47523349364724,-41.23702841215127,658.7079959943342,378.48115810227387,3.5219375704026326
2415,156.65676626993937,-41.756693991085534,1260.4026954090411,378.9030321489145,0.9439750945267102
2416,156.78333580997642,-41.811812608834664,1324.4007211729347,379.01450630593206,13.63005391795155
2418,158.04132787974117,-42.35096199778287,1954.7658612467667,379.3414957982585,2.0250728536822407
2419,155.40405087393097,-41.20862187124877,623.1214398762191,380.10754193749676,1.670657187913372
2420,156.4900573604891,-41.686422217857405,1176.6568084702976,380.0378072757509,0.7955856302423674
2421,156.93556495475096,-41.87842206237069,1401.3781437343239,379.3977871472777,-0.25512598584023893
2422,154.2215984143226,-40.67805623517581,12.878956975998946,380.5458114613383,0.697545606481406
2424,154.39544314847555,-40.75841195811422,103.56490103957273,381.30126338501105,1.1797072972308191
2425,155.2326734905265,-41.13369176051834,535.5265959057555,380.8034273984522,0.6992944311450688
2427,156.26175187359084,-41.588693749046726,1061.3971670413378,381.0214762602753,6.06391225364812
2428,156.5872534604009,-41.729686040521855,1226.1242613405175,380.52542534097444,585.1960561813501
2429,156.8238618983391,-41.83298952171024,1345.8411172985814,380.8551859230158,0.14680436094649119
2430,157.35759184999395,-42.06277860490547,1614.225336697161,380.81179823691855,1.9131242052550932
2433,156.2882427858781,-41.60316988172832,1075.648127612683,382.4856134563044,1.1334870368275756
2434,156.35204043415885,-41.63003343315785,1107.7443969578273,381.970442314532,11.80773291126879
2436,154.9134276234169,-40.99504063737346,372.363069308269,382.8934058450024,5.413666178645089
2438,157.8863363347628,-42.29201018245865,1879.4176722637476,382.7497146912737,16.260877320218082
2440,154.82688811756566,-40.95943628683803,328.6469513374768,384.53163799863654,1.7471595465269036
2441,155.89664872551734,-41.43478672370217,877.3602967854025,384.2463254965953,4.50427539784682
2442,155.98894067954058,-41.47389440942488,923.9804536061857,383.48197480511044,0.7407274615662285
2445,157.09039370942102,-41.95319265309533,1481.4777328738103,383.45445046369366,165.22511297052034
2447,157.69652432588978,-42.21495721504307,1785.7412407438305,384.5844241718549,0.9233948689114329
2448,157.782986603463,-42.25085088217874,1828.6396371417065,384.13484959405287,0.37447252710801343
2449,155.03529153338812,-41.05396351226553,436.3986014098476,385.0733116858564,0.5438478479925538
2451,155.50031188743029,-41.26047415521695,675.0373103680987,384.70669111278806,0.8553514120684087
2452,156.9735284382291,-41.90617367549522,1423.585036680962,385.1649054164644,4.945597516490679
2453,157.40235925786,-42.09026315021387,1638.8880684164396,385.0362558788963,1.6738319453945945
2456,154.29441268023342,-40.72278204244842,54.09632011740663,386.422871647334,2.118085971346004
2459,156.01301157735193,-41.48948554828248,937.6371423451835,386.0180925484608,0.6865780485653299
2462,156.81506531441437,-41.839796508381035,1344.2971246848745,386.2424644237317,-0.5582384999817921
2463,156.92407723571247,-41.88589879445674,1398.97097630534,385.71306818308204,1.0875124645252428
2464,157.71046469492143,-42.223537231653495,1793.4020137854282,385.9309391163531,36.66824069021509
2465,157.9632406569782,-42.33166799307399,1919.5600171347153,386.345801800172,1.7153692849936726
2467,155.87259811959498,-41.42986061502609,866.6792713387647,387.1159046541337,0.055540648023495655
2468,158.00076586128384,-42.34920145829656,1938.6566465787441,387.1844766939686,64.5124824868122
2469,154.25674902178324,-40.709106570041236,35.5355861365212,388.1443904171809,-0.01910826049679276
2470,154.50999618652497,-40.822693896032774,166.5474905488112,387.58083978959235,8.87888715090377
2471,156.14586155589978,-41.552781493305105,1006.6222947711793,388.54025433117755,6.709047937312097
2473,156.71884286462347,-41.80133622891134,1296.6122119915794,387.8835715296036,1.599355562179543
2474,157.82292989608163,-42.27669167090472,1850.900666591242,388.6503157862372,1.3934739556106195
2478,157.48936018587418,-42.13545181847783,1684.578479522211,389.0905983866401,1.2681419114226906
2480,156.0022182132703,-41.49335417183673,934.5407081184044,390.3786364432201,0.5574033119379449
2481,156.1016548185954,-41.5363906618719,984.9737072387563,390.05830301358725,0.32013079588473664
2482,157.5419576101618,-42.15936580398791,1711.2720161785976,389.8261193851751,0.6916525016830685
2483,157.73349455738537,-42.24242500886911,1807.3066559516856,390.5557882309218,27.814704857273497
2484,154.82875992985765,-40.97276119347945,333.19916847456295,390.8302467380215,0.040980853799575334
2485,155.66114642850653,-41.344308790777056,760.8902632373957,391.06590665220443,0.9051428984154971
2486,156.26269927905085,-41.608993796623004,1067.3822964585056,391.097023970262,3.4301513195670235
2489,157.94185556979633,-42.332062461590404,1911.415970554975,391.1589998191847,3.6609074711752774
2490,154.49181947784263,-40.822838426910465,159.55415513277543,391.7944048296621,7.996730526099341
2492,156.30506786034337,-41.629524522888886,1089.4415193733407,392.1129166179667,6.53138228962891
2493,156.96888762595,-41.91843527079592,1425.1204248099332,392.4073380735333,4.661364307748455
2495,154.22827393303928,-40.70593570908515,23.590726093446584,393.05970563186725,1.3862617149351366
2496,154.62180928868997,-40.883702114934486,227.46157755287226,392.8914581051981,29.58602688927963
2497,155.06285929100298,-41.081590114007014,454.95942883336267,392.7936222568312,1.4048782347283058
2498,155.2755945022331,-41.177128481352334,564.4811213786558,393.08151759918536,4.244393267847073
2499,156.24126287653655,-41.60308782110099,1057.459456940775,392.8564234886065,0.48278554096365633
2502,157.46514155397497,-42.1333559947878,1674.6695410756636,393.28886102501656,25.473313524058756
2504,154.2989659413591,-40.73973952813402,60.79357103245834,393.92439747218083,11.423314589692517
2505,154.3793328600731,-40.77612830489843,102.4736693818209,393.904660413912,15.769518889474224
2506,154.81432690976277,-40.97242908252337,327.51837021041615,393.93421886909505,44.32886368577472
2507,155.80572030128087,-41.414298716777864,836.455673603243,394.1625368926341,5.082247207978837
2508,156.12161357763128,-41.5537115441854,997.5044447996755,394.3962099300803,7.667062002999309
2510,156.54060827371953,-41.73587424389007,1209.7923398213525,393.95283696244377,0.717335847572938
2512,156.9416812838506,-41.91013876714441,1412.3585013791771,394.1585000530439,2.030927800182446
2514,158.06558434182756,-42.39018109335585,1974.4396024793753,394.0940024089365,0.598795321939701
2515,154.59369330448223,-40.87442116544197,213.90060957652858,394.60603411107064,1.8040128106230937
2517,156.7808917614104,-41.84286823979516,1331.930594999825,395.3107121279039,1.75387471928102
2519,157.52485193023043,-42.162806480756345,1705.5893733869646,395.2902401070443,2.107136163866967
2520,157.7125632032164,-42.243244177610045,1799.4488917939193,395.5036573047458,129.87159053271634
2522,154.43348336430475,-40.80517229610073,131.8582762152608,396.1870667817393,1.5136112609287993
2524,155.46338257236454,-41.26732022663324,662.6838267987558,396.45308743353235,690.0685878699278
2525,155.53920137268767,-41.30098893834505,701.5182925702919,396.4687811998031,1.039995802754513
2526,154.50700908591259,-40.84009430421955,170.42918513832709,397.0316961889874,5.392071082359995
2527,154.5232036530895,-40.846862640131114,178.65486080869314,396.7553345321162,1.0460584935347128
2529,155.37044756137226,-41.22592626852028,615.0198515759108,396.40359095053833,0.13459514625324032
2531,156.28039475266922,-41.6283579845511,1079.580947851404,396.98704662648754,9.951858907529056
2532,156.57856363842558,-41.75853940480761,1230.6820283076495,397.0743423952932,5.075545015787526
2537,155.06159218542572,-41.09000170272318,456.87111973838194,397.32639232258043,1.571732818386448
2538,155.26208054851946,-41.18096040664262,560.3413759083041,398.05910360902567,4.220470458011691
2542,154.76921406932797,-40.96339304328415,307.4649038580019,399.6054865479859,2.131867103728823
2543,156.76063440245622,-41.84205767142018,1323.883586584341,399.3522280791589,1389.9194338777854
2544,156.9136477614284,-41.90763316501257,1400.849816138504,399.0332888669784,2.1381552467827007
2546,157.08097512719644,-41.980376831492535,1485.1948229585198,399.32078015967215,2.0614775663086458
2547,155.24106099654585,-41.17620481586202,550.8589081834139,400.38913589916274,55.84101339026915
2550,154.19438508520997,-40.706073854958724,10.517526863305534,400.8823838601507,1.4342520271043835
2551,155.27233414463012,-41.19179830278024,567.3862848798968,401.2259513391638,204.15590035603228
2552,157.55213168800498,-42.186009160509805,1722.3118759386693,401.1668717121764,-0.28685783315672153
2555,155.65109367906007,-41.35837462559543,760.9578198810093,400.428634237321,11.440565181697243
2557,156.51199452844392,-41.73916946435002,1199.6405629362914,401.937705967858,0.9717506831607176
2558,156.84777823964006,-41.88583319797993,1369.4787417268171,402.4213541521861,1.0878801030008867
2560,154.83821292181244,-41.00161497309535,345.14328050764647,403.2450717499945,0.13973209246452584
2562,155.9629534457843,-41.50125083953034,921.5601825898318,403.11571865747953,0.6525688584633276
2563,156.48923901310465,-41.731070395359865,1188.6215184933806,402.8547613832971,5.525968702279418
2565,157.50180061190227,-42.16830187642927,1698.1633409575008,403.0909359529194,-0.23796709181087738
2567,157.78103692430554,-42.286897172243606,1837.4468264051154,402.9005881851487,2.618964469967774
2568,154.2219587521358,-40.72494594587664,26.688538092097865,404.07751615952895,1.2576786664637696
2569,154.5404358664035,-40.8698981315539,191.98686251202994,404.4433863388422,1.1027513968935025
2570,155.18975769367094,-41.16004552824648,526.4185148424709,403.78362669147424,0.11557827845564807
2571,155.74205617974124,-41.404871001419956,809.1933078470286,403.609540749532,8.291154415534779
2572,156.0485271552943,-41.541277835354094,965.7924966054203,404.34087141473043,4.490080065858144
2576,155.87420250593254,-41.46591959903381,877.3829378831114,405.00611329307367,0.11713690621168157
2579,156.3837415256665,-41.68886369219428,1136.2339088499125,404.77205193552766,2.6411303293454753
2581,156.9195548049454,-41.92123041529649,1406.8266768250437,404.63974599455526,0.41023415304885236
2582,157.1150573058035,-42.00501440500515,1505.0156931292,404.38139515117615,0.498747913139121
2583,157.32676961597045,-42.09685442447896,1611.478586177862,404.84455039191585,16.128561943920683
2584,158.10039311371594,-42.42555488256308,1997.1541559918664,404.6211340506263,2.4459160064267107
2585,154.8208308973297,-40.999763360359914,337.88763302086255,406.2494542911333,0.9493478993348515
2586,155.66186451593734,-41.37358992420517,769.4013219709359,405.71372989669635,2.349220659906949
2587,155.70458449038767,-41.39358342726409,791.5366821323778,406.2734552729075,9.041721995701101
2591,156.72127847998087,-41.83923525182797,1307.9111114588636,406.57430934209776,0.35173169335960675
2593,158.1519012463024,-42.44998098591157,2023.4135557973389,405.9893840093677,155.41716404643273
2596,155.8440257835949,-41.457176779758925,863.271725320049,407.3108224739643,2.6161511130704955
2600,154.33412879593016,-40.78415010766213,87.3148206949017,408.26382184207444,49.772126129513225
2601,154.58984746172376,-40.89924209713323,219.58339542451031,407.99363605488884,3.657046556814515
2602,155.06616238367369,-41.11342601202112,465.3269583713907,408.1197988020145,7.968293518487235
