id,ra,dec,x,y,flux
531,154.6170449079189,-40.26155632277681,51.20509494876391,77.90391721068828,0.9442630187219276
532,154.66244820291908,-40.28321777979824,75.22594177212977,78.46401389484927,1.0505835827533168
533,155.09978602068318,-40.47922242417568,302.60625675585146,77.90700159403086,2.7551929991309363
535,155.58412231419558,-40.69509172322723,553.3538712912681,77.61209987898027,1.673658024139152
536,156.56156701717578,-41.12695386780191,1055.871255068563,78.0772604531531,0.31811409331155993
537,156.62824183318799,-41.15508200668186,1089.6582987225652,77.57814781911662,0.9931615718729915
543,154.79767116676237,-40.344912904969576,145.91046652292104,78.75872107776428,-0.48522782355059835
544,154.96567864014452,-40.42217392969216,233.82383673375762,79.53898879882173,0.28063064983921926
545,155.80814971535708,-40.79726110242537,669.7209479355887,78.98322833059518,2.5139355533890897
549,158.32869086354376,-41.88846569868124,1950.1222045518564,79.28471592602466,-0.17712467295400336
550,154.6884477993076,-40.29740592144548,89.49389177950485,79.6904970594798,5.167650098928772
551,156.88308951224073,-41.26975308272129,1220.6163243941155,79.48212665912685,5.899910370921715
553,157.82984144393058,-41.67834827654286,1700.2019428757865,80.08917900485461,-0.0236472494596819
554,155.44596599976924,-40.63963752995621,483.64597530528164,80.69835786231337,52.82854814032978
555,156.2395530811939,-40.991481875469084,892.5859194421954,80.93745499226893,0.8244898184268785
557,158.20411186219977,-41.838986773387795,1888.5889615158624,80.91694558197119,1.7513621086402706
559,154.59275524000998,-40.25921834480427,41.03315357739061,82.28262609483065,3.1398679068247395
562,155.99646291883735,-40.88650648743698,768.3373727648615,82.00614170944782,0.4183682090779764
563,156.68254121292512,-41.186260521240634,1119.4364127789368,81.39098581661928,95.1864792296555
564,157.7833313378208,-41.66096438408527,1677.439714408099,81.34289010208184,1.792664786010031
566,155.98021578881145,-40.881567297077034,760.607558439444,83.14017666422212,2.0877420891539553
567,156.00775451350069,-40.892846062145324,774.5226699749962,82.69371268472909,2.3267718421067607
568,156.22533724840144,-40.98945302090022,886.4689901047152,83.0802346443376,2.6034767236589285
572,158.0711889038214,-41.78664805634492,1822.9931971996002,82.96110199986099,0.5517273294064747
574,154.92719001197713,-40.413660130934154,216.33356492724351,83.99646320684435,85.54799383551854
576,155.5641190602222,-40.69891210523212,546.6179889459536,84.0595330293741,92.84065542914942
578,155.8279514972858,-40.81494448039233,682.430355177305,83.50316585506721,0.19662876362857817
580,155.95827358069312,-40.87296293718135,749.6257873764175,83.69209097315432,1.6152727685623935
581,156.9098627491639,-41.29061885997948,1236.7685419111094,84.18520515975955,5.823704563753002
582,157.42993179374633,-41.514865012541,1500.4958315142674,84.01484338471823,7.511811572070803
583,157.50687576749223,-41.54703784251888,1539.1571413418135,83.57409730388312,7.174160616237917
584,158.36882392886207,-41.915917303764544,1972.9503476152956,84.65505463444146,0.09495017612867333
586,154.65403378880495,-40.29170607496343,74.3938072761296,84.67899071312574,18.28090619254338
588,155.70000493043244,-40.76137479185386,617.3585438075534,85.1060519662771,49.09923388625071
591,156.56108661029214,-41.14096838985859,1059.548281939564,85.30733422176846,0.44816725308428507
592,156.78783999955743,-41.24041892273743,1175.4069585108718,85.61711227944076,-0.03140975892326245
594,156.02533191874403,-40.9058535926603,785.0277266236168,85.35807569739268,463.3332061549876
595,156.35490259446044,-41.05216767362853,954.4876011518279,86.03968024425076,23.019009766550624
597,157.6424815348043,-41.609518239955435,1608.7873740681696,85.80407470405106,0.14521914657148513
599,154.71404903947544,-40.323261954518195,106.9754997018828,86.90942300707952,0.545626743229614
600,154.97763054923604,-40.442463842822534,244.3228281187937,87.0834209682122,1.0777818587367813
601,155.12865040783365,-40.50937395686385,322.5174725486179,86.6117161336085,29.045520204809456
602,157.24816527279768,-41.44265736836215,1410.1067759466773,87.08658961444097,0.6343023978188161
603,157.52925072264932,-41.56181010073915,1551.8499392236984,86.21146919991017,0.6783606547385195
604,157.8631050605542,-41.706283510764294,1720.6003051704886,87.10760494080169,-0.39160167678049085
605,158.12118895976312,-41.81690513415068,1850.4649977142385,87.58043272468586,9.363325949396433
606,158.20376784482707,-41.85071321288759,1891.5431257774478,86.98038184758205,565.5226780439152
608,156.37271089754634,-41.06332813290158,964.5350095141112,87.74266167156145,3.7212136233591444
610,157.1188917941259,-41.38786593734873,1344.8221153545808,87.60375802596566,4.070881931823625
611,158.1714332424239,-41.83899597272556,1875.8624402904475,87.98850309193475,1.162980731828719
614,155.68043694673307,-40.76029819104267,609.4100769966622,88.96473770034859,6.5363502330564405
615,156.56531990059253,-41.151744043898056,1064.172012588602,89.84440809033953,1.631835642160589
616,156.66894113945042,-41.1955938562649,1116.6929378832674,89.15057359951301,7.708519220109055
618,157.39549887405516,-41.5089637259812,1485.4774282452559,88.54901113784622,1.470312829844067
619,157.7355523034713,-41.655414622040446,1657.3349635929012,88.91747623088834,1.6042836638821023
625,158.39949435548445,-41.94011163431128,1991.2289225041927,90.40748721018535,-0.40116006843148594
626,155.1829521855896,-40.54275506745119,353.27948378217457,91.18431555239451,27.09224415842864
627,155.75182039168558,-40.796644659966724,647.5407129487543,91.33233781665511,1.7713130505529608
628,156.94156587079848,-41.317661413493155,1256.5236246769966,90.9468248077139,0.2745713054614986
629,157.31221519015313,-41.477906460288565,1444.6186048849313,90.98319992844468,1.0618733185145641
630,158.41071201453312,-41.94629187004067,1997.213453039374,91.14882959568635,3.176919761690783
632,154.84934552680195,-40.39453758128032,180.41032399902227,92.06475625904537,4.650775758588864
633,155.05552675329142,-40.488416447235565,287.94371951252066,92.61724764731348,570.6740292249377
636,157.33721628854875,-41.49017472066296,1457.6812090613168,91.74981470426427,0.9907025556515507
639,158.3188003051997,-41.90965746118164,1951.8319173938426,92.24566912127895,0.4950812668993648
640,158.44395867735506,-41.962009328814574,2014.2661625286228,92.02094362929424,3.24169147029742
641,155.19040379167657,-40.55110356353018,358.5757742856218,93.7200996818258,3.141655294775616
642,155.91696916210265,-40.87334753008528,733.6001779562473,93.1481236998649,0.8228060137768435
643,157.1131629277474,-41.395432799884034,1344.6423457010685,92.71650547317782,2.7209621863863194
646,157.87399421440892,-41.722824625356,1729.2416257685138,93.1800142884346,4.596718380363817
649,158.3830966035785,-41.938420804953886,1984.4029545509716,93.07707601161938,4.396825717633123
651,155.67028172660437,-40.766468247540615,607.1843340394182,94.37863905391893,0.8335372319495457
653,157.6331443232236,-41.620827143848544,1608.174440012706,93.60735590419507,0.702162389198442
654,158.20245757616667,-41.86355540682811,1894.414568721972,93.82220152820277,4.138671820032782
655,154.59371871896275,-40.28476838209184,48.8155748498039,94.97319093640968,0.4163291352068329
656,156.18347158190528,-40.994248288102405,871.454821792127,94.86227954515385,5.576792708009334
657,156.60738827023482,-41.1795427806888,1088.2518327075288,94.63873799363884,0.005465604367381227
660,158.24789519799575,-41.884247324751165,1917.5512088355354,94.57212353623505,3.7681975153806686
661,155.1664435086016,-40.54522362363645,347.53526637145137,96.17902719499214,756.2015059584959
662,155.74022453439974,-40.800600886566954,644.1259453294707,95.94569971648603,0.3524840186961975
663,156.35229831644875,-41.069258563148225,958.2093096162181,95.30095337194884,4.645282807083181
664,156.37638099063997,-41.08071654736983,970.7861222429302,95.75828729018127,5.421950401882694
665,156.98904649293274,-41.34817235563364,1283.3683426994883,95.99967029158879,72.60794535830046
667,154.5355650261144,-40.26303214444869,19.791672145566725,97.30688640857807,75.98276710971318
669,155.90345767469185,-40.8747955461208,728.729788859502,96.9129698602964,0.89437595348811
670,156.0358027381261,-40.9329727230587,796.6999070609818,96.77585360474714,5.8405148836610286
673,157.70327436352724,-41.65747765742472,1645.3063121028556,97.00249238811878,0.3708206387990333
674,157.772389141996,-41.68612228991108,1679.8820047936524,96.55736001975578,11.238254908081947
675,157.89388587317077,-41.73986818520989,1741.5205432894686,97.5535372276327,19.18977466155821
676,155.1926216752964,-40.56067697939893,362.17667319968575,98.0630953705574,0.7169965725772749
678,156.4268835776151,-41.106518222407146,997.6432843624564,97.62650299113788,0.5296616641362449
681,155.24077053219617,-40.58387376756844,387.6057948946849,98.89080251266034,1.55250161407855
682,155.59879570101663,-40.74377967505818,572.8555519111284,98.98024626002078,4.351982051744572
685,156.95221127252776,-41.33864834138762,1266.4027569785608,99.27658747411012,0.5295623363507507
686,157.13982020622626,-41.41872723427327,1361.363754706993,98.71102399149609,1.0349236337670389
688,158.03130372371706,-41.80161246843553,1811.4147377540367,99.24361881740943,2.9944060374444077
691,155.65611756232857,-40.77186835708159,603.1766845007501,100.30473032997303,0.29157000245755044
693,156.9745835318636,-41.35066712352273,1278.4067417233703,100.45795928712486,321.7400078739681
698,158.09364703295387,-41.8306787426183,1843.3756655431673,100.57525361143831,5.883726338948461
699,154.67862390969105,-40.33682964823512,97.05749951693763,101.8630217898861,1.8709326778723339
700,154.7309984464362,-40.36097525544257,124.4945556823925,102.10154366617444,88.63085302687618
701,155.08533036136782,-40.520145761855424,308.6764242194825,101.90083859162866,5.809602308097999
704,158.28437999301212,-41.91569562118987,1940.0185572147939,102.75755291152939,0.09202523054726076
705,154.84649563533281,-40.41540967170047,185.30924099910598,103.2689504584887,0.6764740242645351
707,155.55986179113827,-40.73562873705247,555.3456226287052,103.62582437872587,0.7946796353227864
708,157.16428593996824,-41.4396206221266,1376.5719196658406,103.96852084768338,3.804891158300514
709,157.67657895078216,-41.660203760102746,1635.6330518493635,104.21096508285657,0.4343662733988619
710,154.7006751215766,-40.353496931847815,110.48969743531053,105.24799183341028,1.0575927146252022
711,154.79640280309735,-40.396860132542,160.3978370725884,105.31363864501584,490.94554850146716
712,155.1733035035142,-40.56552474363915,356.0162185218525,104.89812869200766,10.726205433451286
714,155.4919783221186,-40.70906868653914,521.3155753652024,105.48221167398714,3.5760556688723706
715,155.1992826381301,-40.58078190453064,370.5197959162287,106.72934845528358,3.1610936756602377
716,155.74541358593285,-40.82254714119556,652.3337486895215,105.90564662365833,5.669471165244636
717,156.6349271837438,-41.21335761700923,1108.30506875725,105.72027125142635,339.50069418826837
718,157.06071862612566,-41.39930604296716,1325.2415686099114,106.2311992902825,3.8205862850642456
721,158.47152198908304,-42.00156349696439,2035.3280081416622,106.30310714665055,3.90950994471739
723,154.77929646112872,-40.392761611768016,152.5346776404246,107.14451999664193,80.76756752866659
724,155.36703193263577,-40.65622707986686,457.5238731370605,106.94434227667504,14.118883576769791
725,156.207803083021,-41.028397141279484,890.4590559423215,106.7666866652667,6.326238405223557
726,156.28640714669064,-41.06207537946502,930.4976463392059,106.334194507761,40.41637384052227
727,158.25355426963026,-41.912035915432135,1927.0599706321307,107.54266346330701,4.045480613065237
728,155.42933736729242,-40.68632872827672,490.4051300041467,108.10754411522393,88.67140037731504
730,156.0344614255073,-40.95435472265326,802.1534077944742,107.92579607432398,-0.04513036015116002
731,156.8084518408131,-41.29379098474431,1198.0699826941147,108.20307375791711,0.6920614166353063
732,157.86675947759568,-41.74860496326805,1733.2767942828696,107.90451713445482,1.3847770734006108
733,158.07387239531687,-41.83638710750907,1837.1847698306512,107.77112606939791,-0.6460898189667689
735,155.13835418809913,-40.55843664367947,340.3418418242292,109.23965279383972,-0.27347003290492455
736,156.39311749049998,-41.11389600760721,986.5080168004574,108.8865318724187,0.8507044014224706
737,156.8801326785565,-41.325937862462,1234.8196643199249,108.71728039980265,2.5431395676148574
738,157.04249117957764,-41.39686792478661,1317.4712306073934,109.00393382958175,2.3899563234413796
741,158.27098859118246,-41.922145265889085,1936.5012000856766,108.94207806327756,0.3376368040245153
742,158.2938839852397,-41.93148555089761,1947.8635068697727,108.77176271613783,0.5651585044694735
743,158.38992687378797,-41.971779156990415,1995.796337014591,108.64951279830558,97.119861074816
744,154.74803883810586,-40.383095345601895,137.53786849715726,109.39206709344779,1061.1766364279833
747,155.8578510787831,-40.880799148761234,712.608985219924,110.18938384622783,448.3847484716072
748,156.74409973920731,-41.26910443649807,1166.2053489236164,109.88201536862168,0.4032191266813374
750,158.44573632459887,-41.99794021437879,2024.3506113403964,109.99996794841964,430.6973496189317
751,154.67347483638193,-40.352752438462716,99.65182561527665,111.08692131950122,1.4444717849431463
752,154.6866055552519,-40.35851651777633,106.44622645824325,110.99944557357688,0.43378934947544345
753,154.93136029217135,-40.46831108652141,233.6738485511398,110.68912129640539,8.63065290362256
755,156.0600629706113,-40.97157897728464,816.9585632825725,110.93785131374452,1.2467619696427457
756,157.27855511503108,-41.50287394438079,1438.2416773775708,111.08289476890633,-0.10888606011436885
757,157.38195312452913,-41.54554469078992,1490.055349988213,110.15224645237748,0.7311774958231886
759,157.67490574625245,-41.67286859555351,1638.3663956071548,111.03283823427572,2.405144530893227
761,158.19533861570181,-41.89495890358562,1899.9120136945673,111.39708790847331,8.379175421512391
762,155.59186803546558,-40.76700724177432,576.7173077213532,112.31201710481288,4.326285281102532
